hold_id,t_start_s,t_end_s,u_cmd_v,delta_u_v,delta_u_pct_span,direction,step_bin
643,689.6364,690.7106,5.063686646808953,0.4558286709373931,7.290886064126556,up,xsmall
644,690.7106,691.7848,3.9551420677040205,-1.1085445791049322,17.730943090170975,down,small
645,691.7848,692.859,3.406824880201835,-0.5483171875021857,8.770220909666802,down,xsmall
646,692.859,693.9332,2.7905309507302123,-0.6162939294716225,9.857494949911992,down,xsmall
647,693.9332,695.0074000000001,1.2900327737625537,-1.5004981769676586,24.000160466438455,down,small
648,695.0074000000001,696.0816,4.993852026898738,3.703819253136184,59.24182899948209,up,large
649,696.0816,697.1558,3.7518193960869812,-1.2420326308117566,19.8660570879703,down,small
650,697.1558,698.23,4.444772155871611,0.6929527597846299,11.08363721181046,up,small
651,698.23,699.3042,2.4784050461008436,-1.9663671097707676,31.4516384590332,down,medium
652,699.3042,700.3784,3.255190851658873,0.7767858055580295,12.42452957798308,up,small
653,700.3784,701.4526000000001,5.277944949048589,2.022754097389716,32.353536756443134,up,medium
654,701.4526000000001,702.5268,4.205888660226292,-1.0720562888222966,17.147320373814875,down,small
655,702.5268,703.601,6.293705405631769,2.087816745405477,33.39420046181685,up,medium
656,703.601,704.6752,5.974422782724991,-0.319282622906778,5.106860042571843,down,xsmall
657,704.6752,705.7494,5.133040294533567,-0.8413824881914245,13.457740262673234,down,small
658,705.7494,706.8236,1.400988953281073,-3.7320513412524936,59.693395456206055,down,large
659,706.8236,707.8978000000001,2.0013443708754663,0.6003554175943933,9.602561722720218,up,xsmall
660,707.8978000000001,708.972,3.436549632530623,1.4352052616551565,22.955813682899908,up,small
661,708.972,710.0462,2.1027154398110754,-1.3338341927195474,21.33440423472205,down,small
662,710.0462,711.1204,1.456674394352024,-0.6460410454590515,10.333293966579133,down,small
663,711.1204,712.1946,2.386231536936178,0.9295571425841542,14.868075767895162,up,small
664,712.1946,713.2688,4.51182850942379,2.1255969724876116,33.99848744219967,up,medium
665,713.2688,714.3430000000001,3.4112475857764917,-1.100580923647298,17.60356605511926,down,small
666,714.3430000000001,715.4172,1.781713468345328,-1.6295341174311637,26.06406385839084,down,medium
667,715.4172,716.4914,1.4263703179698934,-0.3553431503754345,5.683640780487276,down,xsmall
668,716.4914,717.5656,2.529437751234677,1.1030674332647834,17.64333726626567,up,small
669,717.5656,718.6398,1.343940875577153,-1.185496875657524,18.96177928435781,down,small
670,718.6398,719.714,5.989131169513276,4.645190293936123,74.29886564534779,up,xlarge
671,719.714,720.7882000000001,4.5155758435273645,-1.4735553259859113,23.569215093154465,down,small
672,720.7882000000001,721.8624,5.886251312182166,1.3706754686548015,21.92367288416573,up,small
673,721.8624,722.9366,3.894291548625461,-1.991959763556705,31.86098770520542,down,medium
674,722.9366,724.0108,3.138293185710178,-0.7559983629152831,12.092038698106755,down,small
675,724.0108,725.085,5.491903916068027,2.3536107303578495,37.64552071517599,up,medium
676,725.085,726.1592,6.234656780618332,0.7427528645503045,11.880179669487433,up,small
677,726.1592,727.2334000000001,4.87418590665774,-1.3604708739605922,21.76045248582381,down,small
678,727.2334000000001,728.3076,3.3905154198695033,-1.4836704867882364,23.73100501474586,down,small
679,728.3076,729.3818,4.792944156730602,1.4024287368610988,22.43155989394876,up,small
680,729.3818,730.456,5.789617370102495,0.996673213371893,15.941583549182717,up,small
681,730.456,731.5302,5.463086254312916,-0.32653111578957894,5.222798198977086,down,xsmall
682,731.5302,732.6044,3.521865582057453,-1.9412206722554632,31.049426350554526,down,medium
683,732.6044,733.6786000000001,4.046427316590031,0.52456173453257815,8.390257313592537,up,xsmall
684,733.6786000000001,734.7528,6.48735000948131,2.440922692891279,39.04205764111664,up,medium
685,734.7528,735.827,4.0932114947349465,-2.3941385147463636,38.293754310926985,down,medium
686,735.827,736.9012,2.7119942819802967,-1.3812172127546498,22.092285918074097,down,small
687,736.9012,737.9754,5.676015362680263,2.9640210806999665,47.40890902411192,up,large
688,737.9754,739.0496,7.091007854702277,1.414992492022014,22.632514579900047,up,small
689,739.0496,740.1238000000001,4.588629232713053,-2.502378621989224,40.025032617431144,down,large
690,740.1238000000001,741.198,1.9977790647221005,-2.590850167990953,41.44011684302241,down,large
691,741.198,742.2722,1.1329131387651996,-0.8648659259569009,13.833353031369855,down,small
692,742.2722,743.3464,6.231047874583889,5.0981347358186895,81.54361905753225,up,xlarge
693,743.3464,744.4206,4.6583308539820045,-1.5727170206018846,25.15528605241203,down,medium
694,744.4206,745.4948,1.960333662044789,-2.6979971919372154,43.15391150647775,down,large
695,745.4948,746.5690000000001,3.3025297366416124,1.3421960745968233,21.468150819647324,up,small
696,746.5690000000001,747.6432,2.3157659210948953,-0.9867638155467171,15.783084764192107,down,small
697,747.6432,748.7174,5.122042433378297,2.806276512283402,44.88581701852382,up,large
698,748.7174,749.7916,6.2927182202789105,1.1706757869006132,18.72471901070121,up,small
699,749.7916,750.8658,3.8441087824263565,-2.448609437852554,39.16500554959595,down,medium
700,750.8658,751.94,1.6471127180064182,-2.1969960644199382,35.14050126789908,down,medium
701,751.94,753.0142000000001,4.6437299587015755,2.9966172406951572,47.930277915112676,up,large
702,753.0142000000001,754.0884,3.236016410334382,-1.4077135483671936,22.516089369644277,down,small
703,754.0884,755.1626,6.097567607581717,2.8615511972473353,45.76992426319048,up,large
704,755.1626,756.2368,6.855751322137083,0.7581837145553658,12.1269929491966,up,small
705,756.2368,757.311,3.2135075267001127,-3.64224379543697,58.25694218771532,down,large
706,757.311,758.3852,1.3873010480792656,-1.8262064786208472,29.209797922130047,down,medium
707,758.3852,759.4594000000001,2.0379005422982512,0.6505994942189857,10.406205419185861,up,small
708,759.4594000000001,760.5336,4.306844426680101,2.2689438843818497,36.29129188584298,up,medium
709,760.5336,761.6078,3.546748967132862,-0.7600954595472391,12.157570918087298,down,small
710,761.6078,762.682,5.731111754062932,2.1843627869300706,34.93843458656089,up,medium
711,762.682,763.7562,4.71037963630024,-1.0207321177626927,16.326400788476395,down,small
712,763.7562,764.8304,5.145139830793997,0.4347601944937569,6.953900106267878,up,xsmall
713,764.8304,765.9046000000001,6.53339224119124,1.3882524103972438,22.204812460876422,up,small
714,765.9046000000001,766.9788,5.320004272125516,-1.2133879690657245,19.40789160069131,down,small
715,766.9788,768.053,2.457725956345038,-2.8622783157804776,45.78155437493697,down,large
716,768.053,769.1272,6.208455860754341,3.750729904409303,59.992155241407445,up,large
717,769.1272,770.2014,3.150300968060927,-3.0581548926934143,48.91456003244966,down,large
718,770.2014,771.2756,4.696729871425408,1.5464289033644807,24.734813011029694,up,small
719,771.2756,772.3498000000001,3.5571609114370117,-1.139568959988396,18.227171696779326,down,small
720,772.3498000000001,773.424,2.3334754912989233,-1.2236854201380885,19.572597217749426,down,small
721,773.424,774.4982,1.6093561086555344,-0.7241193826433889,11.582140949628267,down,small
722,774.4982,775.5724,2.336869053508247,0.7275129448527125,11.636420280870908,up,small
723,775.5724,776.6466,4.707337213520448,2.3704681600122015,37.9151518436681,up,medium
724,776.6466,777.7208,5.8054559962895755,1.0981187827691272,17.56418461695817,up,small
725,777.7208,778.7950000000001,3.6357271686533426,-2.169728827636233,34.70436741027068,down,medium
726,778.7950000000001,779.8692,1.9245018141084462,-1.7112253545448963,27.370698434511162,down,medium
727,779.8692,780.9434,2.8680053113973862,0.94350349728894,15.09114484986709,up,small
728,780.9434,782.0176,6.527140758719865,3.6591354473224786,58.52712069377302,up,large
729,782.0176,783.0918,4.777329933287532,-1.7498108254323332,27.98786512433883,down,medium
730,783.0918,784.166,3.5669692782222775,-1.2103606550652541,19.359470334401998,down,small
731,784.166,785.2402000000001,5.175134424540207,1.6081651463179298,25.72227154994783,up,medium
732,785.2402000000001,786.3144,6.661026073460031,1.4858916489198233,23.76653204729967,up,small
733,786.3144,787.3886,3.7073859947180163,-2.9536400787420143,47.242867027781905,down,large
734,787.3886,788.4628,1.4089362340825469,-2.2984497606354695,36.763232322465726,down,medium
735,788.4628,789.537,4.006339574010308,2.5974033399277614,41.544933483563355,up,large
736,789.537,790.6112,7.137504037479853,3.1311644634695446,50.08233313681558,up,large
737,790.6112,791.6854000000001,3.5943694254748015,-3.5431346120050513,56.67171113407239,down,large
738,791.6854000000001,792.7596,1.1874906801118734,-2.406878745362928,38.49753168558191,down,medium
739,792.7596,793.8338,2.1453797046334637,0.9578890245215903,15.321238406312224,up,small
740,793.8338,794.908,3.5519149126288214,1.4065352079953577,22.49724205717017,up,small
741,794.908,795.9822,5.89189412562938,2.339979213000559,37.42748739197851,up,medium
742,795.9822,797.0564,6.7530615220361625,0.8611673964067821,13.774195810084786,up,small
743,797.0564,798.1306000000001,5.773329749334222,-0.9797317727019408,15.670608681733569,down,small
744,798.1306000000001,799.2048,5.250717091654737,-0.5226126576794847,8.35908222924142,down,xsmall
745,799.2048,800.279,6.301654159999971,1.0509370683452337,16.809522775553262,up,small
746,800.279,801.3532,1.1584675048865973,-5.143186655113373,82.26421526283957,down,xlarge
747,801.3532,802.4274,1.8650675290538543,0.706600024167257,11.3019224054472,up,small
748,802.4274,803.5016,3.9204715702566766,2.0554040412028223,32.875765908576014,up,medium
749,803.5016,804.5758000000001,2.714588278068198,-1.2058832921884788,19.287855833859087,down,small
750,804.5758000000001,805.65,6.231000397157072,3.5164121190888746,56.24429034283385,up,large
751,805.65,806.7242,4.100410833811116,-2.130589563345956,34.07834290859264,down,medium
752,806.7242,807.7984,3.576838515341354,-0.5235723184697623,8.374431806677466,down,xsmall
753,807.7984,808.8726,2.1648890230517157,-1.4119494922896383,22.58384242354732,down,small
754,808.8726,809.9468,3.341015739082855,1.1761267160311393,18.811905503715273,up,small
755,809.9468,811.0210000000001,1.974694442985717,-1.366321296097138,21.854028787500667,down,small
756,811.0210000000001,812.0952,5.341429996810635,3.3667355538249177,53.850244392268365,up,large
757,812.0952,813.1694,1.7742446782387686,-3.567185318571866,57.056397250853465,down,large
758,813.1694,814.2436,3.134791106090984,1.3605464278522152,21.761660954818073,up,small
759,814.2436,815.3178,1.5520983573353269,-1.582692748755657,25.3148457773988,down,medium
760,815.3178,816.392,4.49797512730204,2.9458767699667137,47.11869449680672,up,large
761,816.392,817.4662000000001,2.420686710366338,-2.077288416935702,33.22580200815887,down,medium
762,817.4662000000001,818.5404,4.779995948665318,2.35930923829898,37.73666718046713,up,medium
763,818.5404,819.6146,6.141998755612557,1.3620028069472383,21.784955439621218,up,small
764,819.6146,820.6888,4.7244383986692755,-1.417560356943281,22.673587052437863,down,small
765,820.6888,821.763,6.255557988719236,1.5311195900499603,24.489943685748678,up,small
766,821.763,822.8372,5.403739966351518,-0.8518180223677181,13.62465449064663,down,small
767,822.8372,823.9114000000001,4.52748497168419,-0.8762549946673275,14.01551884856926,down,small
768,823.9114000000001,824.9856,3.8123789733454876,-0.7151059983387027,11.437973717052678,down,small
769,824.9856,826.0598,6.121171593748318,2.308792620402831,36.92866424228331,up,medium
770,826.0598,827.134,1.3832877696445234,-4.737883824103795,75.78147964140113,down,xlarge
771,827.134,828.2082,6.33208372349589,4.948795953851366,79.15497588148962,up,xlarge
772,828.2082,829.2824,1.7745251846612833,-4.5575585388346065,72.89721370289604,down,xlarge
773,829.2824,830.3566000000001,3.3640549652194958,1.5895297805582125,25.42420269824963,up,medium
774,830.3566000000001,831.4308000000001,1.547883048088241,-1.8161719171312547,29.049297170008337,down,medium
775,831.4308000000001,832.505,4.887333726882083,3.3394506787938423,53.41382841449231,up,large
776,832.505,833.5792,3.568146699413229,-1.3191870274688542,21.10012583186155,down,small
777,833.5792,834.6534,5.014728105716946,1.446581406303717,23.13777278238154,up,small
778,834.6534,835.7276,1.497766253870115,-3.516961851846831,56.25308320550248,down,large
779,835.7276,836.8018000000001,2.2150609431386865,0.7172946892685714,11.472981379397487,up,small
780,836.8018000000001,837.8760000000001,3.3587517196977537,1.1436907765590671,18.293099307107553,up,small
781,837.8760000000001,838.9502,2.6494451862482045,-0.7093065334495492,11.345212466092383,down,small
782,838.9502,840.0244,5.28402169046789,2.6345765042196856,42.13951061917469,up,large
783,840.0244,841.0986,4.600888204204004,-0.6831334862638858,10.926579946577414,down,small
784,841.0986,842.1728,2.6942023791260192,-1.906685825077985,30.497048555855432,down,medium
785,842.1728,843.2470000000001,1.2413724812951148,-1.4528298978309044,23.23771612228532,down,small
786,843.2470000000001,844.3212000000001,2.696397169560396,1.4550246882652813,23.272821344953236,up,small
787,844.3212000000001,845.3954,1.5836460838473172,-1.112751085713079,17.798225300271806,down,small
788,845.3954,846.4696,3.9711940640865,2.387547980239183,38.188340063739034,up,medium
789,846.4696,847.5438,5.097048824289358,1.1258547602028575,18.00781588510691,up,small
790,847.5438,848.618,6.132159293209298,1.0351104689199406,16.556379565067864,up,small
791,848.618,849.6922000000001,4.081339074409778,-2.0508202187995206,32.802448609749824,down,medium
792,849.6922000000001,850.7664000000001,4.397759258976261,0.3164201845664829,5.061075928637629,up,xsmall
793,850.7664000000001,851.8406,6.621325837190071,2.22356657821381,35.565491184259635,up,medium
794,851.8406,852.9148,5.689270227360376,-0.9320556098296944,14.908038238848832,down,small
795,852.9148,853.989,2.468860899445835,-3.2204093279145414,51.50978643223643,down,large
796,853.989,855.0632,5.356663172157024,2.887802272711189,46.18980482900516,up,large
797,855.0632,856.1374000000001,4.363086833508006,-0.9935763386490182,15.892049673411101,down,small
798,856.1374000000001,857.2116000000001,1.3657758978057317,-2.997310935702274,47.94137342441827,down,large
799,857.2116000000001,858.2858,6.287585002549655,4.921809104743923,78.72332676721271,up,xlarge
800,858.2858,859.36,2.4126936325287023,-3.8748913700209524,61.978092408255456,down,xlarge
801,859.36,860.4342,1.5578159558088083,-0.854877676719894,13.673593034225844,down,small
802,860.4342,861.5084,5.632864054876448,4.07504809906764,65.17955822094035,up,xlarge
803,861.5084,862.5826000000001,4.527630538541016,-1.1052335163354323,17.67798332054097,down,small
804,862.5826000000001,863.6568000000001,1.1877771014985425,-3.339853437042473,53.420270450040704,down,large
805,863.6568000000001,864.731,1.9964393761129178,0.8086622746143752,12.934387160084126,up,small
806,864.731,865.8052,3.948643047201278,1.9522036710883603,31.22509716338079,up,medium
807,865.8052,866.8794,2.563353147933879,-1.385289899267399,22.157427703206427,down,small
808,866.8794,867.9536,5.666006568538823,3.1026534206049434,49.62630485612898,up,large
809,867.9536,869.0278000000001,4.415992302729389,-1.2500142658094333,19.993721702075934,down,small
810,869.0278000000001,870.1020000000001,6.712673274251963,2.2966809715225738,36.7349409035274,up,medium
811,870.1020000000001,871.1762,4.223894962196484,-2.488778312055479,39.80749845057011,down,medium
812,871.1762,872.2504,4.608406033330657,0.38451107113417304,6.150175688311543,up,xsmall
813,872.2504,873.3246,5.944398081520006,1.3359920481893495,21.368918690209952,up,small
814,873.3246,874.3988,2.5315027091076776,-3.4128953724123288,54.588561219442646,down,large
815,874.3988,875.4730000000001,4.02280127545361,1.4912985663459328,23.853014582131973,up,small
816,875.4730000000001,876.5472000000001,6.786181455925616,2.763380180472006,44.19969899272545,up,large
817,876.5472000000001,877.6214,4.344913483695269,-2.4412679722303476,39.04758031330018,down,medium
818,877.6214,878.6956,3.077368569871327,-1.2675449138239419,20.274120820106933,down,small
819,878.6956,879.7698,5.40181163252291,2.324443062651583,37.17898985487409,up,medium
820,879.7698,880.844,1.7193653810737346,-3.6824462514491754,58.89997222283856,down,large
821,880.844,881.9182000000001,5.7117553012908395,3.992389920217105,63.85745761013822,up,xlarge
822,881.9182000000001,882.9924000000001,2.316150724101318,-3.3956045771895216,54.3119984976016,down,large
823,882.9924000000001,884.0666,1.6825126085068711,-0.6336381155944468,10.134911648243994,down,small
824,884.0666,885.1408,4.221107222350871,2.538594613844,40.604299976304176,up,large
825,885.1408,886.215,6.7431274023906,2.5220201800397293,40.339195308368666,up,large
826,886.215,887.2892,1.7350696941828607,-5.0080577082077395,80.10285548301628,down,xlarge
827,887.2892,888.3634000000001,3.607284045174935,1.8722143509920741,29.945684400752985,up,medium
828,888.3634000000001,889.4376000000001,4.745466557168325,1.1381825119933904,18.204995745572408,up,small
829,889.4376000000001,890.5118,6.535161201037614,1.7896946438692884,28.625798616824408,up,medium
830,890.5118,891.586,3.2258242426842902,-3.3093369583533234,52.93216563481837,down,large
831,891.586,892.6602,6.300319139828211,3.074494897143921,49.17591505097224,up,large
832,892.6602,893.7344,1.7166476599489435,-4.583671479879268,73.31488483701834,down,xlarge
833,893.7344,894.8086000000001,5.023855524869957,3.307207864921013,52.898111222218716,up,large
834,894.8086000000001,895.8828000000001,2.812596818199201,-2.2112587066707556,35.3686293042735,down,medium
835,895.8828000000001,896.957,6.419678798575299,3.6070819803760985,57.694536170363435,up,large
836,896.957,898.0312,4.607348701575641,-1.8123300969996583,28.987848045273083,down,medium
837,898.0312,899.1054,2.072600908243035,-2.534747793332606,40.54277087152005,down,large
